student_id,first_name,last_name,email,gender,date_of_birth,major,enrollment_year,gpa,attendance_rate,participation_rate,financial_aid,first_generation,international_student,current_year,courses,grade_MATH101,grade_MATH201,grade_MATH301,grade_MATH401,grade_STAT101,grade_CS101,grade_CS201,grade_CS301,grade_CS401,grade_ECON101,grade_ECON201,grade_ECON301,grade_ART101,grade_ART201,grade_ART301,grade_HIST101,grade_ENG101,grade_CHEM101,grade_CHEM201,grade_CHEM301,grade_PHYS101,grade_ENG201,grade_ENG301,grade_PHYS201,grade_PHYS301,grade_HIST201,grade_HIST301,grade_POL101,grade_BUS101,grade_BUS201,grade_BUS301,grade_PSY101,grade_PSY201,grade_PSY301,grade_BIO101,grade_BIO201,grade_BIO301,avg_course_grade,risk_score,risk_category,gender_code,major_code
79122502,Susan,Johnson,joseph72@example.org,Male,2001-07-10,Physics,2019,3.4728562093623543,0.6533484703161847,0.14246227107614068,False,False,False,2,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",77.884400164,,,,,,,,,,,,,,,,,89.80241225219659,,,83.47208171367518,,,73.25611136852326,84.67754438029795,,,,,,,,,,,,,81.81850997573859,0.48636052094497473,Medium,0,6
61565789,Charles,Woodward,wolfcindy@example.com,Female,2003-03-14,Physics,2020,2.0450449006627895,0.6627325901046695,0.8963517889134124,False,False,False,2,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",53.2366294246831,,,,,,,,,,,,,,,,,52.10691667306581,,,34.98336455141204,,,47.22373145824306,70.3685086233967,,,,,,,,,,,,,51.58383014616014,0.903891904920801,High,1,6
35587870,Kelly,Schroeder,jeanflores@example.net,Other,2000-04-03,Psychology,2018,2.8457937161055766,0.8114230355276789,0.33348153239193595,False,True,False,1,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,76.42508802615639,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0951932892172,83.66675367122775,51.37608610852497,65.98682020048042,,,71.10998825912137,0.7015592964210786,High,2,9
93710624,Anna,Phelps,victoria79@example.com,Other,2003-10-30,Business,2020,2.7351291088362637,0.7301152657371002,0.32989820285492955,True,False,True,3,"BUS101, BUS201, BUS301, ECON101, MATH101",71.50839409307288,,,,,,,,,72.79150775104154,,,,,,,,,,,,,,,,,,,74.1439999000808,70.60624243355352,74.05753442453103,,,,,,,72.62153572045595,0.7709341361733787,High,2,8
94313519,Charles,Anderson,ghall@example.com,Female,2003-11-08,Psychology,2022,2.4495157551517086,0.8124209347453515,0.3189176791116342,True,False,False,3,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,53.798202000770026,,,,,,,,,,,,,,,,,,,,,,,,,,,72.88646155038454,53.66732386175349,58.38498282437928,49.699409208738786,,,57.68727588920522,0.8126838816933843,High,1,9
64528164,Gabriella,Jones,ericksonnathaniel@example.com,Other,2003-08-26,Chemistry,2019,3.547916441467854,0.9857158396918783,0.5647230522344562,True,False,False,2,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",76.6536395363898,,,,,,,,,,,,,,,,,90.64593134005473,97.65952802416538,70.38433143133219,100.0,,,,,,,,,,,,,,,,,87.06868606638842,0.27217406105840364,Low,2,4
20353754,John,Brown,hpeterson@example.com,Female,2001-10-12,History,2021,2.40378453787896,0.4600602926084942,0.7177452947183013,True,False,False,2,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,65.69307079485353,55.35780800073818,,,,,,,,,61.931327709253345,69.42092652078826,54.670855484634416,,,,,,,,,,61.41479770205355,0.8569190381222075,High,1,7
97317347,Jose,Alexander,tapiapaula@example.com,Female,2006-02-21,History,2018,3.440686205814742,0.36453485711976374,0.23789687079853714,True,False,False,3,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,76.63106569613933,76.56831232043608,,,,,,,,,99.85514406730078,85.51693555248804,75.1893996670151,,,,,,,,,,82.75217146067587,0.5667856863784666,Medium,1,7
32236329,Debra,Massey,rhonda17@example.org,Other,2002-10-01,Computer Science,2018,4.0,0.9380211975460727,0.5591794904099806,True,True,False,4,"CS101, CS201, CS301, CS401, MATH101",92.45302396768888,,,,,100.0,94.63495651889147,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.41759609731608,0.15675774265418208,Low,2,1
57302174,Chad,Martinez,jasmine08@example.com,Male,2000-12-04,Computer Science,2019,3.1521757480545194,0.9657091743770857,0.7651267641699612,False,True,False,2,"CS101, CS201, CS301, CS401, MATH101",91.94404680412427,,,,,73.89764590466265,77.20909254945101,72.0543004553837,72.36741242340247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.49449962740482,0.4463915956310743,Medium,0,1
52765182,Beverly,White,yfrederick@example.org,Male,2000-01-25,Psychology,2020,3.2081372661577916,0.9564845089565882,0.5144804185337905,True,False,False,2,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,76.79836892974879,,,,,,,,,,,,,,,,,,,,,,,,,,,83.29511666839707,70.52228090375789,58.82156067505461,84.35679170105652,,,74.75882377560298,0.4269036571431488,Medium,0,9
38711362,Andrea,Miller,michelle18@example.org,Other,2006-01-06,Engineering,2021,2.992298335351722,0.7434265265476119,0.5437349214706972,False,False,False,2,"ENG101, ENG201, ENG301, MATH101, PHYS101",69.33476940555633,,,,,,,,,,,,,,,,76.97198831747653,,,,79.83296043677308,65.44226270206656,74.69416914703724,,,,,,,,,,,,,,,73.25523000178195,0.5713057236008883,Medium,2,5
56200193,Robert,Johnson,faithford@example.org,Male,2004-07-14,History,2020,2.9456771208818857,0.6834341012857723,0.7117564980441465,True,True,False,4,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,80.8063486863789,70.68553971227075,,,,,,,,,86.5179287272376,88.63097013028651,75.50918118053988,,,,,,,,,,80.42999368734273,0.6243476216526848,Medium,0,7
28146434,Lisa,Lang,lindahooper@example.org,Male,2005-12-14,Chemistry,2020,2.9884766824824944,0.7848334280094114,0.4200265365919007,True,False,False,1,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",74.09505295992159,,,,,,,,,,,,,,,,,83.08630173614372,71.3373311872183,89.12137056629211,80.21059265535403,,,,,,,,,,,,,,,,,79.57012982098595,0.5851539912857987,Medium,0,4
40642617,Samantha,Schultz,drakejames@example.org,Female,2000-12-16,Business,2018,2.813261917133836,0.7667398286156697,0.508736502906433,True,False,False,4,"BUS101, BUS201, BUS301, ECON101, MATH101",68.32771046026973,,,,,,,,,61.06681204906251,,,,,,,,,,,,,,,,,,,65.55618791099936,59.24594051146605,95.75651515211271,,,,,,,69.99063321678207,0.6429259839804781,Medium,1,8
72063059,Melissa,Brown,diazjuan@example.com,Female,2003-06-15,Chemistry,2021,2.273009278087427,0.8540596805340659,0.2691449610418812,False,True,False,1,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",28.73843791995021,,,,,,,,,,,,,,,,,65.00296610901289,52.66989462392794,56.98336781702101,75.56211163269111,,,,,,,,,,,,,,,,,55.79135562052063,0.9307493923964333,High,1,4
52109062,Jeffrey,Jones,ajohnson@example.net,Female,2000-05-07,Engineering,2019,2.6205675893878686,0.7555482031763697,0.629079688723396,True,False,False,1,"ENG101, ENG201, ENG301, MATH101, PHYS101",64.87658883787553,,,,,,,,,,,,,,,,76.3000597166598,,,,85.04334685352154,45.10874896054814,56.29142515635485,,,,,,,,,,,,,,,65.52403390499198,0.6992925655472625,Medium,1,5
46891564,Frank,Mcbride,mayantonio@example.org,Female,2007-05-20,Chemistry,2022,3.261414740099441,0.8726055796068412,0.27213197956648044,True,True,False,4,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",52.538899676916266,,,,,,,,,,,,,,,,,70.50170810112726,96.05222413305074,84.37989357484119,77.56829608713372,,,,,,,,,,,,,,,,,76.20820431461384,0.5292260341648752,Medium,1,4
35696542,Jose,Lopez,estradatracey@example.net,Female,2002-12-16,Computer Science,2022,2.5805136324188576,0.5910562857270799,0.9560214952865036,True,False,False,2,"CS101, CS201, CS301, CS401, MATH101",80.93127181789617,,,,,62.61435887764215,57.36815988981161,64.39225603321655,60.61545003155939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.18429933002517,0.6992733622570324,Medium,1,1
53181621,Kevin,Smith,rbryant@example.org,Other,2001-09-09,English,2022,3.7363889713357556,0.35044451277686806,0.46657591197155346,True,False,False,2,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,87.22800080371435,,,85.85236941948924,90.41410210524413,,,,,70.4341417415514,86.17052666911559,,,,,,,,,,,,,,,84.01982814782295,0.40699587523832664,Medium,2,10
23646910,William,Mcclure,qblanchard@example.org,Female,2004-05-07,Economics,2021,3.6123329698029543,0.7183997203389739,0.3756319774000408,True,False,False,4,"ECON101, ECON201, ECON301, MATH101, STAT101",100.0,,,,81.7504574217749,,,,,90.96314591519203,99.84369876007841,92.28896602284,,,,,,,,,,,,,,,,,,,,,,,,,,92.96925362397707,0.364420500497118,Medium,1,2
11534712,Cody,James,cromero@example.com,Male,2003-11-10,Biology,2018,2.5953945357126345,0.6363330762655577,0.7711862915154624,False,False,True,3,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,75.21351843219496,,,,,,,,,,,,,67.83759389725218,,,,,,,,,,,,,,,,,45.766907725851034,65.20254585888796,65.31063832961543,63.86624084876031,0.7667050045321865,High,0,11
83491648,Brandon,Reed,joshua31@example.org,Other,2003-06-26,Engineering,2020,3.21959073839493,0.7310333387235067,0.3524142323691561,True,False,False,1,"ENG101, ENG201, ENG301, MATH101, PHYS101",83.22376693023759,,,,,,,,,,,,,,,,81.80296147407158,,,,76.13491694733527,64.2169921282228,67.76415038322999,,,,,,,,,,,,,,,74.62855757261944,0.5223708565511449,Medium,2,5
20066495,Jason,Flores,ashleyclark@example.org,Other,2004-08-02,Psychology,2022,3.096351020660769,0.8259676035493096,0.6880165837059562,True,False,False,4,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,77.69064256417452,,,,,,,,,,,,,,,,,,,,,,,,,,,72.83533709107957,82.34727803520605,67.99150727548118,81.7203877402343,,,76.51703054123513,0.4760659939297083,Medium,2,9
73110284,Nicholas,Warren,emmageorge@example.net,Male,2005-10-12,English,2021,3.062070168136641,0.845231976894983,0.32964646397811487,False,False,False,2,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,71.76549290679323,,,81.35612494804703,71.62630179056548,,,,,81.2886280066356,82.83679363945282,,,,,,,,,,,,,,,77.77466825829883,0.5556730468812259,Medium,0,10
91804331,Angel,Yates,nelsonrachel@example.com,Male,2004-07-20,Psychology,2021,3.5687448658302086,0.7801562422951718,0.8493090912996439,False,True,False,4,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.16723823777998,77.97850538993094,79.76389293752155,83.79185522085699,,,85.3402983572179,0.3185933627194363,Medium,0,9
18265012,Michael,Carter,melissa01@example.com,Other,2001-08-11,Physics,2018,3.926347000579909,0.9641231922882165,0.5737922678861724,False,False,False,1,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",100.0,,,,,,,,,,,,,,,,,100.0,,,85.90338564942591,,,90.59843949444245,97.67537354082415,,,,,,,,,,,,,94.8354397369385,0.12546578850433704,Low,2,6
45148811,Lindsay,Hardy,gburns@example.net,Male,2000-12-27,Engineering,2018,1.256424115419564,0.8727257589401916,0.3928374980021693,True,True,False,4,"ENG101, ENG201, ENG301, MATH101, PHYS101",40.387443877895585,,,,,,,,,,,,,,,,35.148984504366474,,,,41.77541313504945,35.27443927970794,51.9844454407428,,,,,,,,,,,,,,,40.91414524755245,1.3070451265496834,High,0,5
17922488,Erik,Martinez,maxwellvalerie@example.org,Male,2000-10-18,English,2022,3.6238088814924385,0.5100206616801339,0.2805266278397643,True,True,False,4,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,90.83418874355718,,,91.57267308677426,85.92466594134197,,,,,88.5053250883428,85.21362260298156,,,,,,,,,,,,,,,88.41009509259956,0.4913649233310316,Medium,0,10
71956757,Mark,Reed,fwilson@example.org,Male,1999-12-03,Chemistry,2021,3.227366322701165,0.683847556068227,0.5627140506924723,True,True,False,2,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",88.4310270993595,,,,,,,,,,,,,,,,,94.44376231448189,82.09479696842807,83.39524134984627,67.36269302657334,,,,,,,,,,,,,,,,,83.14550415173781,0.5413563939605716,Medium,0,4
6754461,Antonio,Yang,chad50@example.com,Male,2006-07-16,Economics,2019,4.0,0.8239442853368804,0.3073108260878916,True,False,False,2,"ECON101, ECON201, ECON301, MATH101, STAT101",92.60168916737967,,,,92.60077478395127,,,,,86.40552420749248,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,94.32159763176469,0.19135454918135758,Low,0,2
93853869,William,Jones,patrickgould@example.org,Female,2000-01-04,Biology,2021,2.1877388704884035,0.5300694268133932,0.661410434786173,False,True,False,3,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,54.50159430729828,,,,,,,,,,,,,46.1186695372595,,,,,,,,,,,,,,,,,47.44385689870683,51.123719187397775,41.91812275874314,48.221192537881095,0.9836015368033861,High,1,11
66718094,Trevor,Bailey,kellykelley@example.com,Other,2005-05-02,English,2019,2.368547133838764,0.7812854669418898,0.5118103322525732,True,False,False,2,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,67.33828209929761,,,75.26102458870692,73.12402104765874,,,,,76.79363040126479,48.54704798724593,,,,,,,,,,,,,,,68.2128012248348,0.8158334399314128,High,2,10
39139072,John,Jackson,christopher61@example.com,Other,2006-08-11,Art,2018,3.3810117604116408,0.7891793166731756,0.7403522111739097,True,False,False,1,"ART101, ART201, ART301, HIST101, ENG101",,,,,,,,,,,,,82.71838030303599,90.24211538246988,69.73818205464559,81.24036859199317,86.15573261698263,,,,,,,,,,,,,,,,,,,,,82.01895578982545,0.3627710585986091,Medium,2,3
11750421,Craig,Preston,elawson@example.org,Female,2005-11-16,History,2018,3.610606458361986,0.8444147480068929,0.6473597250437632,True,False,False,1,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,100.0,95.79921454384667,,,,,,,,,89.06667465270523,94.99614581888852,91.22095981811296,,,,,,,,,,94.21659896671068,0.2729610472443852,Low,1,7
21931288,Theresa,Terry,greenemily@example.com,Other,2000-03-21,History,2021,3.0657688370392204,0.8480305625320256,0.4536129388958334,False,False,False,4,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,77.40646038469549,90.70935766499531,,,,,,,,,71.5186810880066,75.14007122101724,79.49950700574834,,,,,,,,,,78.8548154728926,0.5285607086455375,Medium,2,7
63258521,Stacy,Lane,eric03@example.net,Male,2006-12-19,English,2018,3.2063869827349065,0.6765556685164189,0.44861195699023837,True,False,False,3,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,90.93919534406875,,,72.49713744238879,90.92392001228343,,,,,77.83561370059466,74.1392481958367,,,,,,,,,,,,,,,81.26702293903446,0.5247561149530641,Medium,0,10
12910557,Jason,Henderson,ramosdaniel@example.com,Female,2006-09-08,Art,2019,2.8820490545056314,0.5969022211042184,0.8348486589420416,True,True,False,1,"ART101, ART201, ART301, HIST101, ENG101",,,,,,,,,,,,,57.45056668131366,70.27391762359944,80.8882813973611,71.93691120175642,73.4930779970997,,,,,,,,,,,,,,,,,,,,,70.80855098022606,0.6511399800780737,Medium,1,3
83544143,Christine,Peterson,emorgan@example.net,Other,2000-01-18,Computer Science,2019,3.4369312769161287,0.760315420205009,0.6565099473955421,True,False,False,1,"CS101, CS201, CS301, CS401, MATH101",82.22507707935,,,,,89.98325603504965,79.21790024012816,90.43407342322865,80.50019990939472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.47210133743025,0.36583087369293743,Medium,2,1
63517787,Aaron,Tate,petermorris@example.com,Male,2003-12-26,Psychology,2020,3.1970656580717964,0.6683487674833992,0.8917960321929461,True,True,False,2,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,87.0948476163544,,,,,,,,,,,,,,,,,,,,,,,,,,,85.4635648741579,73.36290203209977,78.04081772266375,88.15301067588496,,,82.42302858423216,0.4923099000876725,Medium,0,9
16766021,William,Rodriguez,jennifer80@example.net,Female,2003-06-20,Chemistry,2019,2.53818450094102,0.4961685247511801,0.5293996183137989,True,True,False,4,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",50.47178513979577,,,,,,,,,,,,,,,,,60.38663759267289,57.77276065124785,64.21576115633185,57.85218628620894,,,,,,,,,,,,,,,,,58.13982616525146,0.8799957185354783,High,1,4
14656933,David,Butler,harveyrobert@example.net,Other,2000-03-25,Psychology,2020,2.6522088594159747,0.8504137760061559,0.5877304042480005,True,False,False,4,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,62.5020354052128,,,,,,,,,,,,,,,,,,,,,,,,,,,75.49979546888393,85.60502821132538,71.26947957733078,65.56375652993621,,,72.08801903853782,0.6664462425821633,Medium,2,9
87630106,Erin,Medina,chloeacosta@example.org,Male,2005-05-13,Chemistry,2022,2.7949364364248046,0.6632480780467399,0.8365615581639965,False,False,False,2,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",83.19224876481084,,,,,,,,,,,,,,,,,88.70058382884575,77.37474847389056,57.12514151161619,70.33807422049038,,,,,,,,,,,,,,,,,75.34615935993074,0.6157386903832569,Medium,0,4
28465507,Eugene,Kent,justinkim@example.com,Male,2001-11-11,Computer Science,2018,3.6150425669900788,0.8682122847463044,0.6408772539894978,False,True,False,1,"CS101, CS201, CS301, CS401, MATH101",100.0,,,,,95.00723222571948,100.0,83.48297837950031,90.44378003957176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.78679812895831,0.3153438369821776,Medium,0,1
51905645,James,Gentry,thomasrodgers@example.org,Female,2001-07-29,Business,2018,3.6999634680009104,0.5543480651300501,0.7881825364679584,False,False,False,4,"BUS101, BUS201, BUS301, ECON101, MATH101",87.5540597902579,,,,,,,,,81.3188250767573,,,,,,,,,,,,,,,,,,,88.43369097729212,96.47842018801765,89.8783848577715,,,,,,,88.73267617801929,0.29607368596702915,Low,1,8
46099486,Michael,Baker,xfinley@example.net,Male,2000-12-31,Chemistry,2019,3.6009903669451946,0.699344405871391,0.6429691506255679,True,False,False,3,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",96.13284557085052,,,,,,,,,,,,,,,,,83.00814842711974,100.0,89.72796207101547,98.1422121050445,,,,,,,,,,,,,,,,,93.40223363480605,0.32120670133539125,Medium,0,4
28019639,Adam,Bennett,evansapril@example.org,Female,2003-11-03,Biology,2018,3.412511768806969,0.8276501386674936,0.3950498453862089,True,False,False,1,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,91.99984944434281,,,,,,,,,,,,,71.04576207026054,,,,,,,,,,,,,,,,,100.0,90.73771105594352,73.09271032192717,85.37520657849481,0.40769028179972255,Medium,1,11
56531065,Brandon,Christian,roblesrachael@example.org,Female,2004-05-24,Biology,2021,2.320344822162996,0.3767113705661393,0.5447185510776119,True,False,False,4,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,47.19047277005935,,,,,,,,,,,,,65.92551209510947,,,,,,,,,,,,,,,,,56.86267017380092,58.50882844328423,55.190719647699694,56.73564062599073,0.9499049497494375,High,1,11
47166351,Victoria,Marshall,ryanjudith@example.com,Male,1999-10-17,Physics,2019,2.5330747098132775,0.8241760044142163,0.7627809649493754,True,False,False,3,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",44.01070900588333,,,,,,,,,,,,,,,,,55.46137094229917,,,66.65088791214728,,,77.17316644169294,60.070335160484554,,,,,,,,,,,,,60.673293892501455,0.686961121760549,Medium,0,6
34505898,Russell,Hancock,fchase@example.org,Other,2003-08-12,Mathematics,2022,3.9660443108294974,0.8255807004782523,0.869794573758654,False,False,False,1,"MATH101, MATH201, MATH301, MATH401, STAT101",95.6052562886215,92.86686947058149,97.58066913208228,100.0,92.30925332692031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.67240964364112,0.09194915077299456,Low,2,0
61178680,Kristy,Bond,mario00@example.com,Female,2000-08-13,Chemistry,2021,2.226890153881477,0.8069012417334264,0.6392510084150946,False,True,False,2,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",67.08579995720885,,,,,,,,,,,,,,,,,66.18414247967698,44.41301237542817,46.717389913156765,59.729000912496154,,,,,,,,,,,,,,,,,56.82586912759338,0.8893233642443625,High,1,4
11759519,Donald,Green,susan37@example.net,Female,2004-02-23,Mathematics,2018,2.5070797003155554,0.8551208997678837,0.4756549436778178,False,False,False,2,"MATH101, MATH201, MATH301, MATH401, STAT101",65.60453369787871,73.10186940227774,49.69103513605809,75.41437919063692,67.85685774727125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.33373503482454,0.7455008612078492,High,1,0
72506527,Albert,Patton,hhayes@example.org,Other,2005-07-03,Business,2020,3.3542401715266417,0.8720563990157454,0.7339724642593201,False,False,False,4,"BUS101, BUS201, BUS301, ECON101, MATH101",84.53169874768248,,,,,,,,,76.25765822450714,,,,,,,,,,,,,,,,,,,81.17406972018766,93.34128474593811,88.69529323300598,,,,,,,84.80000093426428,0.3498925188327557,Medium,2,8
52094309,Christopher,Jefferson,jennawilliams@example.net,Other,2004-08-06,History,2020,3.0287747423528737,0.7826756812423086,0.5061284158558471,False,True,False,1,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,67.51327761440785,65.35130148217479,,,,,,,,,70.17798595991712,81.84080580002558,86.1845161523487,,,,,,,,,,74.21357740177481,0.6024617155149886,Medium,2,7
659644,Samantha,Jones,floresalicia@example.com,Female,1999-10-29,Chemistry,2021,3.486526209084426,0.8708052013635955,0.5643311472066653,True,False,False,4,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",92.13543325125602,,,,,,,,,,,,,,,,,100.0,72.23152432136163,90.83248793603326,84.13353946576818,,,,,,,,,,,,,,,,,87.86659699488382,0.331281726515818,Medium,1,4
19608559,Keith,Chen,pbutler@example.net,Male,2004-08-23,Psychology,2019,2.5307735545488566,0.6263810334922751,0.3684871398869109,True,False,False,4,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,58.14976411988951,,,,,,,,,,,,,,,,,,,,,,,,,,,49.45844072776893,58.240878549675585,64.69223198455931,54.84579469456874,,,57.07742201529241,0.8260788401553928,High,0,9
